"","ID","Longitude","Latitude","variable","year","value"
"507",15,-156.4,68.4,"mat_max",1995,11.45
"508",15,-156.4,68.4,"mat_max",1996,10.15
"509",15,-156.4,68.4,"mat_max",1997,11.15
"510",15,-156.4,68.4,"mat_max",1998,14.45
"511",15,-156.4,68.4,"mat_max",1999,12.25
"512",15,-156.4,68.4,"mat_max",2000,9.75
"513",15,-156.4,68.4,"mat_max",2001,9.55000000000001
"514",15,-156.4,68.4,"mat_max",2002,10.55
"515",15,-156.4,68.4,"mat_max",2003,10.65
"516",15,-156.4,68.4,"mat_max",2004,15.75
"517",15,-156.4,68.4,"mat_max",2005,11.05
"518",15,-156.4,68.4,"mat_max",2006,10.65
"519",15,-156.4,68.4,"mat_max",2007,15.15
"520",15,-156.4,68.4,"mat_max",2008,11.45
"521",15,-156.4,68.4,"mat_max",2009,13.35
"522",15,-156.4,68.4,"mat_max",2010,11.15
"523",15,-156.4,68.4,"mat_max",2011,11.05
"524",15,-156.4,68.4,"mat_max",2012,11.75
"525",15,-156.4,68.4,"mat_max",2013,11.95
"526",16,-159.9,68.2,"mat_max",1979,12.55
"527",16,-159.9,68.2,"mat_max",1980,12.35
"528",16,-159.9,68.2,"mat_max",1981,9.25
"529",16,-159.9,68.2,"mat_max",1982,13.45
"530",16,-159.9,68.2,"mat_max",1983,14.15
"531",16,-159.9,68.2,"mat_max",1984,10.95
"532",16,-159.9,68.2,"mat_max",1985,13.75
"533",16,-159.9,68.2,"mat_max",1986,12.75
"534",16,-159.9,68.2,"mat_max",1987,13.25
"535",16,-159.9,68.2,"mat_max",1988,13.05
"536",16,-159.9,68.2,"mat_max",1989,11.55
"537",16,-159.9,68.2,"mat_max",1990,13.75
"538",16,-159.9,68.2,"mat_max",1991,12.15
"539",16,-159.9,68.2,"mat_max",1992,14.05
"540",16,-159.9,68.2,"mat_max",1993,14.95
"541",16,-159.9,68.2,"mat_max",1994,12.65
"542",16,-159.9,68.2,"mat_max",1995,12.25
"543",16,-159.9,68.2,"mat_max",1996,10.95
"544",16,-159.9,68.2,"mat_max",1997,12.15
"545",16,-159.9,68.2,"mat_max",1998,15.65
"546",16,-159.9,68.2,"mat_max",1999,12.95
"547",16,-159.9,68.2,"mat_max",2000,10.25
"548",16,-159.9,68.2,"mat_max",2001,10.55
"549",16,-159.9,68.2,"mat_max",2002,11.55
"550",16,-159.9,68.2,"mat_max",2003,12.45
"551",16,-159.9,68.2,"mat_max",2004,17.25
"552",16,-159.9,68.2,"mat_max",2005,13.05
"553",16,-159.9,68.2,"mat_max",2006,11.45
"554",16,-159.9,68.2,"mat_max",2007,16.85
"555",16,-159.9,68.2,"mat_max",2008,11.95
"556",16,-159.9,68.2,"mat_max",2009,14.65
"557",16,-159.9,68.2,"mat_max",2010,12.15
"558",16,-159.9,68.2,"mat_max",2011,11.85
"559",16,-159.9,68.2,"mat_max",2012,12.75
"560",16,-159.9,68.2,"mat_max",2013,12.85
"561",17,-154.1,68.8,"mat_max",1979,13.15
"562",17,-154.1,68.8,"mat_max",1980,10.65
"563",17,-154.1,68.8,"mat_max",1981,9.35000000000002
"564",17,-154.1,68.8,"mat_max",1982,12.75
"565",17,-154.1,68.8,"mat_max",1983,12.35
"566",17,-154.1,68.8,"mat_max",1984,10.95
"567",17,-154.1,68.8,"mat_max",1985,11.95
"568",17,-154.1,68.8,"mat_max",1986,12.85
"569",17,-154.1,68.8,"mat_max",1987,12.05
"570",17,-154.1,68.8,"mat_max",1988,12.65
"571",17,-154.1,68.8,"mat_max",1989,12.45
"572",17,-154.1,68.8,"mat_max",1990,13.55
"573",17,-154.1,68.8,"mat_max",1991,10.15
"574",17,-154.1,68.8,"mat_max",1992,13.25
"575",17,-154.1,68.8,"mat_max",1993,14.85
"576",17,-154.1,68.8,"mat_max",1994,13.85
"577",17,-154.1,68.8,"mat_max",1995,12.05
"578",17,-154.1,68.8,"mat_max",1996,10.95
"579",17,-154.1,68.8,"mat_max",1997,11.55
"580",17,-154.1,68.8,"mat_max",1998,15.05
"581",17,-154.1,68.8,"mat_max",1999,12.65
"582",17,-154.1,68.8,"mat_max",2000,10.65
"583",17,-154.1,68.8,"mat_max",2001,10.35
"584",17,-154.1,68.8,"mat_max",2002,11.15
"585",17,-154.1,68.8,"mat_max",2003,10.75
"586",17,-154.1,68.8,"mat_max",2004,15.65
"587",17,-154.1,68.8,"mat_max",2005,11.15
"588",17,-154.1,68.8,"mat_max",2006,11.35
"589",17,-154.1,68.8,"mat_max",2007,14.95
"590",17,-154.1,68.8,"mat_max",2008,12.15
"591",17,-154.1,68.8,"mat_max",2009,13.45
"592",17,-154.1,68.8,"mat_max",2010,11.75
"593",17,-154.1,68.8,"mat_max",2011,11.55
"594",17,-154.1,68.8,"mat_max",2012,12.85
"595",17,-154.1,68.8,"mat_max",2013,12.45
"596",18,-148.6,69.4,"mat_max",1979,13.65
"597",18,-148.6,69.4,"mat_max",1980,10.95
"598",18,-148.6,69.4,"mat_max",1981,10.25
"599",18,-148.6,69.4,"mat_max",1982,13.55
"600",18,-148.6,69.4,"mat_max",1983,12.15
"601",18,-148.6,69.4,"mat_max",1984,11.05
"602",18,-148.6,69.4,"mat_max",1985,10.95
"603",18,-148.6,69.4,"mat_max",1986,12.75
"604",18,-148.6,69.4,"mat_max",1987,12.35
"605",18,-148.6,69.4,"mat_max",1988,12.95
"606",18,-148.6,69.4,"mat_max",1989,13.75
"607",18,-148.6,69.4,"mat_max",1990,13.75
"608",18,-148.6,69.4,"mat_max",1991,9.75
"609",18,-148.6,69.4,"mat_max",1992,13.25
"610",18,-148.6,69.4,"mat_max",1993,15.25
"611",18,-148.6,69.4,"mat_max",1994,14.85
"612",18,-148.6,69.4,"mat_max",1995,12.75
"613",18,-148.6,69.4,"mat_max",1996,11.65
"614",18,-148.6,69.4,"mat_max",1997,11.75
"615",18,-148.6,69.4,"mat_max",1998,15.75
"616",18,-148.6,69.4,"mat_max",1999,11.85
"617",18,-148.6,69.4,"mat_max",2000,11.85
"618",18,-148.6,69.4,"mat_max",2001,11.45
"619",18,-148.6,69.4,"mat_max",2002,11.35
"620",18,-148.6,69.4,"mat_max",2003,11.75
"621",18,-148.6,69.4,"mat_max",2004,14.95
"622",18,-148.6,69.4,"mat_max",2005,10.85
"623",18,-148.6,69.4,"mat_max",2006,12.15
"624",18,-148.6,69.4,"mat_max",2007,14.85
"625",18,-148.6,69.4,"mat_max",2008,12.95
"626",18,-148.6,69.4,"mat_max",2009,13.45
"627",18,-148.6,69.4,"mat_max",2010,12.75
"628",18,-148.6,69.4,"mat_max",2011,12.65
"629",18,-148.6,69.4,"mat_max",2012,14.45
"630",18,-148.6,69.4,"mat_max",2013,12.95
"631",19,-161.06,69,"mat_max",1979,11.15
"632",19,-161.06,69,"mat_max",1980,10.35
"633",19,-161.06,69,"mat_max",1981,7.45000000000005
"634",19,-161.06,69,"mat_max",1982,11.25
"635",19,-161.06,69,"mat_max",1983,11.45
"636",19,-161.06,69,"mat_max",1984,8.95000000000005
"637",19,-161.06,69,"mat_max",1985,11.75
"638",19,-161.06,69,"mat_max",1986,11.25
"639",19,-161.06,69,"mat_max",1987,11.15
"640",19,-161.06,69,"mat_max",1988,10.65
"641",19,-161.06,69,"mat_max",1989,10.05
"642",19,-161.06,69,"mat_max",1990,11.25
"643",19,-161.06,69,"mat_max",1991,9.85000000000002
"644",19,-161.06,69,"mat_max",1992,11.75
"645",19,-161.06,69,"mat_max",1993,12.75
"646",19,-161.06,69,"mat_max",1994,10.55
"647",19,-161.06,69,"mat_max",1995,10.55
"648",19,-161.06,69,"mat_max",1996,9.05000000000001
"649",19,-161.06,69,"mat_max",1997,9.95000000000005
"650",19,-161.06,69,"mat_max",1998,13.65
"651",19,-161.06,69,"mat_max",1999,11.35
"652",19,-161.06,69,"mat_max",2000,8.25
"653",19,-161.06,69,"mat_max",2001,8.55000000000001
"654",19,-161.06,69,"mat_max",2002,9.05000000000001
"655",19,-161.06,69,"mat_max",2003,10.35
"656",19,-161.06,69,"mat_max",2004,14.55
"657",19,-161.06,69,"mat_max",2005,11.05
"658",19,-161.06,69,"mat_max",2006,9.25
"659",19,-161.06,69,"mat_max",2007,15.15
"660",19,-161.06,69,"mat_max",2008,10.15
"661",19,-161.06,69,"mat_max",2009,12.85
"662",19,-161.06,69,"mat_max",2010,10.15
"663",19,-161.06,69,"mat_max",2011,10.35
"664",19,-161.06,69,"mat_max",2012,11.45
"665",19,-161.06,69,"mat_max",2013,11.45
"666",20,-144.25,69.8,"mat_max",1979,12.25
"667",20,-144.25,69.8,"mat_max",1980,9.05000000000001
"668",20,-144.25,69.8,"mat_max",1981,9.15000000000003
"669",20,-144.25,69.8,"mat_max",1982,11.85
"670",20,-144.25,69.8,"mat_max",1983,10.35
"671",20,-144.25,69.8,"mat_max",1984,9.25
"672",20,-144.25,69.8,"mat_max",1985,8.75
"673",20,-144.25,69.8,"mat_max",1986,10.55
"674",20,-144.25,69.8,"mat_max",1987,10.95
"675",20,-144.25,69.8,"mat_max",1988,11.45
"676",20,-144.25,69.8,"mat_max",1989,12.35
"677",20,-144.25,69.8,"mat_max",1990,12.05
"678",20,-144.25,69.8,"mat_max",1991,8.35000000000002
"679",20,-144.25,69.8,"mat_max",1992,11.25
"680",20,-144.25,69.8,"mat_max",1993,13.75
"681",20,-144.25,69.8,"mat_max",1994,13.05
"682",20,-144.25,69.8,"mat_max",1995,11.45
"683",20,-144.25,69.8,"mat_max",1996,10.25
"684",20,-144.25,69.8,"mat_max",1997,10.25
"685",20,-144.25,69.8,"mat_max",1998,14.15
"686",20,-144.25,69.8,"mat_max",1999,9.65000000000003
"687",20,-144.25,69.8,"mat_max",2000,10.85
"688",20,-144.25,69.8,"mat_max",2001,10.15
"689",20,-144.25,69.8,"mat_max",2002,10.15
"690",20,-144.25,69.8,"mat_max",2003,10.75
"691",20,-144.25,69.8,"mat_max",2004,12.85
"692",20,-144.25,69.8,"mat_max",2005,9.05000000000001
"693",20,-144.25,69.8,"mat_max",2006,11.25
"694",20,-144.25,69.8,"mat_max",2007,12.75
"695",20,-144.25,69.8,"mat_max",2008,11.85
"696",20,-144.25,69.8,"mat_max",2009,11.15
"697",20,-144.25,69.8,"mat_max",2010,11.65
"698",20,-144.25,69.8,"mat_max",2011,11.45
"699",20,-144.25,69.8,"mat_max",2012,13.65
"700",20,-144.25,69.8,"mat_max",2013,11.65
"701",21,-132.5,69.25,"mat_max",1979,13.85
"702",21,-132.5,69.25,"mat_max",1980,9.25
"703",21,-132.5,69.25,"mat_max",1981,9.95000000000005
"704",21,-132.5,69.25,"mat_max",1982,13.05
"705",21,-132.5,69.25,"mat_max",1983,12.05
"706",21,-132.5,69.25,"mat_max",1984,10.05
"707",21,-132.5,69.25,"mat_max",1985,7.35000000000002
"708",21,-132.5,69.25,"mat_max",1986,9.55000000000001
"709",21,-132.5,69.25,"mat_max",1987,11.85
"710",21,-132.5,69.25,"mat_max",1988,12.85
"711",21,-132.5,69.25,"mat_max",1989,13.15
"712",21,-132.5,69.25,"mat_max",1990,12.65
"713",21,-132.5,69.25,"mat_max",1991,8.95000000000005
"714",21,-132.5,69.25,"mat_max",1992,10.95
"715",21,-132.5,69.25,"mat_max",1993,12.85
"716",21,-132.5,69.25,"mat_max",1994,12.15
"717",21,-132.5,69.25,"mat_max",1995,11.95
"718",21,-132.5,69.25,"mat_max",1996,10.25
"719",21,-132.5,69.25,"mat_max",1997,10.45
"720",21,-132.5,69.25,"mat_max",1998,14.25
"721",21,-132.5,69.25,"mat_max",1999,10.35
"722",21,-132.5,69.25,"mat_max",2000,10.55
"723",21,-132.5,69.25,"mat_max",2001,10.05
"724",21,-132.5,69.25,"mat_max",2002,9.65000000000003
"725",21,-132.5,69.25,"mat_max",2003,10.75
"726",21,-132.5,69.25,"mat_max",2004,10.75
"727",21,-132.5,69.25,"mat_max",2005,8.25
"728",21,-132.5,69.25,"mat_max",2006,10.55
"729",21,-132.5,69.25,"mat_max",2007,12.05
"730",21,-132.5,69.25,"mat_max",2008,12.05
"731",21,-132.5,69.25,"mat_max",2009,8.75
"732",21,-132.5,69.25,"mat_max",2010,12.25
"733",21,-132.5,69.25,"mat_max",2011,12.25
"734",21,-132.5,69.25,"mat_max",2012,15.25
"735",21,-132.5,69.25,"mat_max",2013,10.95
"736",22,-152.47,68.91,"mat_max",1979,13.85
"737",22,-152.47,68.91,"mat_max",1980,11.05
"738",22,-152.47,68.91,"mat_max",1981,10.15
"739",22,-152.47,68.91,"mat_max",1982,13.45
"740",22,-152.47,68.91,"mat_max",1983,12.65
"741",22,-152.47,68.91,"mat_max",1984,11.55
"742",22,-152.47,68.91,"mat_max",1985,12.15
"743",22,-152.47,68.91,"mat_max",1986,13.45
"744",22,-152.47,68.91,"mat_max",1987,12.65
"745",22,-152.47,68.91,"mat_max",1988,13.25
"746",22,-152.47,68.91,"mat_max",1989,13.45
"747",22,-152.47,68.91,"mat_max",1990,14.15
"748",22,-152.47,68.91,"mat_max",1991,10.55
"749",22,-152.47,68.91,"mat_max",1992,13.75
"750",22,-152.47,68.91,"mat_max",1993,15.45
"751",22,-152.47,68.91,"mat_max",1994,14.75
"752",22,-152.47,68.91,"mat_max",1995,12.65
"753",22,-152.47,68.91,"mat_max",1996,11.75
"754",22,-152.47,68.91,"mat_max",1997,12.15
"755",22,-152.47,68.91,"mat_max",1998,15.75
"756",22,-152.47,68.91,"mat_max",1999,13.05
"757",22,-152.47,68.91,"mat_max",2000,11.55
"758",22,-152.47,68.91,"mat_max",2001,11.15
"759",22,-152.47,68.91,"mat_max",2002,11.75
"760",22,-152.47,68.91,"mat_max",2003,11.65
"761",22,-152.47,68.91,"mat_max",2004,15.95
"762",22,-152.47,68.91,"mat_max",2005,11.45
"763",22,-152.47,68.91,"mat_max",2006,11.95
"764",22,-152.47,68.91,"mat_max",2007,15.35
"765",22,-152.47,68.91,"mat_max",2008,12.75
"766",22,-152.47,68.91,"mat_max",2009,13.85
"767",22,-152.47,68.91,"mat_max",2010,12.55
"768",22,-152.47,68.91,"mat_max",2011,12.25
"769",22,-152.47,68.91,"mat_max",2012,13.65
"770",22,-152.47,68.91,"mat_max",2013,13.05
"771",23,-156.67,71.3,"mat_max",1979,6.95000000000005
"772",23,-156.67,71.3,"mat_max",1980,2.65000000000003
"773",23,-156.67,71.3,"mat_max",1981,3.65000000000003
"774",23,-156.67,71.3,"mat_max",1982,3.05000000000001
"775",23,-156.67,71.3,"mat_max",1983,3.15000000000003
"776",23,-156.67,71.3,"mat_max",1984,3.95000000000005
"777",23,-156.67,71.3,"mat_max",1985,3.45000000000005
"778",23,-156.67,71.3,"mat_max",1986,4.35000000000002
"779",23,-156.67,71.3,"mat_max",1987,3.75
"780",23,-156.67,71.3,"mat_max",1988,3.55000000000001
"781",23,-156.67,71.3,"mat_max",1989,6.35000000000002
"782",23,-156.67,71.3,"mat_max",1990,4.45000000000005
"783",23,-156.67,71.3,"mat_max",1991,2.35000000000002
"784",23,-156.67,71.3,"mat_max",1992,3.65000000000003
"785",23,-156.67,71.3,"mat_max",1993,5.45000000000005
"786",23,-156.67,71.3,"mat_max",1994,4.55000000000001
"787",23,-156.67,71.3,"mat_max",1995,3.85000000000002
"788",23,-156.67,71.3,"mat_max",1996,4.65000000000003
"789",23,-156.67,71.3,"mat_max",1997,4.15000000000003
"790",23,-156.67,71.3,"mat_max",1998,4.85000000000002
"791",23,-156.67,71.3,"mat_max",1999,4.85000000000002
"792",23,-156.67,71.3,"mat_max",2000,3.15000000000003
"793",23,-156.67,71.3,"mat_max",2001,2.95000000000005
"794",23,-156.67,71.3,"mat_max",2002,3.05000000000001
"795",23,-156.67,71.3,"mat_max",2003,3.65000000000003
"796",23,-156.67,71.3,"mat_max",2004,5.65000000000003
"797",23,-156.67,71.3,"mat_max",2005,3.95000000000005
"798",23,-156.67,71.3,"mat_max",2006,3.55000000000001
"799",23,-156.67,71.3,"mat_max",2007,5.45000000000005
"800",23,-156.67,71.3,"mat_max",2008,3.45000000000005
"801",23,-156.67,71.3,"mat_max",2009,4.75
"802",23,-156.67,71.3,"mat_max",2010,4.95000000000005
"803",23,-156.67,71.3,"mat_max",2011,5.05000000000001
"804",23,-156.67,71.3,"mat_max",2012,5.65000000000003
"805",23,-156.67,71.3,"mat_max",2013,4.95000000000005
"806",24,-76.33,57.75,"mat_max",1979,8.75
"807",24,-76.33,57.75,"mat_max",1980,12.25
"808",24,-76.33,57.75,"mat_max",1981,11.35
"809",24,-76.33,57.75,"mat_max",1982,8.75
"810",24,-76.33,57.75,"mat_max",1983,8.65000000000003
"811",24,-76.33,57.75,"mat_max",1984,10.45
"812",24,-76.33,57.75,"mat_max",1985,10.65
"813",24,-76.33,57.75,"mat_max",1986,10.25
"814",24,-76.33,57.75,"mat_max",1987,9.15000000000003
"815",24,-76.33,57.75,"mat_max",1988,10.35
"816",24,-76.33,57.75,"mat_max",1989,8.15000000000003
"817",24,-76.33,57.75,"mat_max",1990,9.95000000000005
"818",24,-76.33,57.75,"mat_max",1991,12.05
"819",24,-76.33,57.75,"mat_max",1992,9.95000000000005
"820",24,-76.33,57.75,"mat_max",1993,12.65
"821",24,-76.33,57.75,"mat_max",1994,9.35000000000002
"822",24,-76.33,57.75,"mat_max",1995,11.15
"823",24,-76.33,57.75,"mat_max",1996,12.55
"824",24,-76.33,57.75,"mat_max",1997,11.65
"825",24,-76.33,57.75,"mat_max",1998,10.95
"826",24,-76.33,57.75,"mat_max",1999,10.65
"827",24,-76.33,57.75,"mat_max",2000,11.65
"828",24,-76.33,57.75,"mat_max",2001,12.85
"829",24,-76.33,57.75,"mat_max",2002,11.25
"830",24,-76.33,57.75,"mat_max",2003,11.35
"831",24,-76.33,57.75,"mat_max",2004,10.05
"832",24,-76.33,57.75,"mat_max",2005,11.05
"833",24,-76.33,57.75,"mat_max",2006,11.45
"834",24,-76.33,57.75,"mat_max",2007,10.45
"835",24,-76.33,57.75,"mat_max",2008,14.05
"836",24,-76.33,57.75,"mat_max",2009,13.95
"837",24,-76.33,57.75,"mat_max",2010,12.35
"838",24,-76.33,57.75,"mat_max",2011,11.65
"839",24,-76.33,57.75,"mat_max",2012,11.75
"840",24,-76.33,57.75,"mat_max",2013,11.05
"841",25,-155.93,68.67,"mat_max",1979,12.85
"842",25,-155.93,68.67,"mat_max",1980,10.85
"843",25,-155.93,68.67,"mat_max",1981,9.05000000000001
"844",25,-155.93,68.67,"mat_max",1982,12.55
"845",25,-155.93,68.67,"mat_max",1983,12.55
"846",25,-155.93,68.67,"mat_max",1984,10.75
"847",25,-155.93,68.67,"mat_max",1985,12.25
"848",25,-155.93,68.67,"mat_max",1986,12.65
"849",25,-155.93,68.67,"mat_max",1987,12.15
"850",25,-155.93,68.67,"mat_max",1988,12.55
"851",25,-155.93,68.67,"mat_max",1989,11.85
"852",25,-155.93,68.67,"mat_max",1990,13.45
"853",25,-155.93,68.67,"mat_max",1991,10.45
"854",25,-155.93,68.67,"mat_max",1992,13.25
"855",25,-155.93,68.67,"mat_max",1993,14.75
"856",25,-155.93,68.67,"mat_max",1994,13.35
"857",25,-155.93,68.67,"mat_max",1995,11.85
"858",25,-155.93,68.67,"mat_max",1996,10.65
"859",25,-155.93,68.67,"mat_max",1997,11.45
"860",25,-155.93,68.67,"mat_max",1998,14.95
"861",25,-155.93,68.67,"mat_max",1999,12.65
"862",25,-155.93,68.67,"mat_max",2000,10.25
"863",25,-155.93,68.67,"mat_max",2001,10.05
"864",25,-155.93,68.67,"mat_max",2002,10.95
"865",25,-155.93,68.67,"mat_max",2003,10.85
"866",25,-155.93,68.67,"mat_max",2004,15.95
"867",25,-155.93,68.67,"mat_max",2005,11.25
"868",25,-155.93,68.67,"mat_max",2006,11.15
"869",25,-155.93,68.67,"mat_max",2007,15.35
"870",25,-155.93,68.67,"mat_max",2008,11.95
"871",25,-155.93,68.67,"mat_max",2009,13.55
"872",25,-155.93,68.67,"mat_max",2010,11.55
"873",25,-155.93,68.67,"mat_max",2011,11.45
"874",25,-155.93,68.67,"mat_max",2012,12.45
"875",25,-155.93,68.67,"mat_max",2013,12.45
"876",26,-151.93,69.01,"mat_max",1979,14.55
"877",26,-151.93,69.01,"mat_max",1980,11.65
"878",26,-151.93,69.01,"mat_max",1981,10.85
"879",26,-151.93,69.01,"mat_max",1982,14.15
"880",26,-151.93,69.01,"mat_max",1983,13.15
"881",26,-151.93,69.01,"mat_max",1984,12.15
"882",26,-151.93,69.01,"mat_max",1985,12.65
"883",26,-151.93,69.01,"mat_max",1986,14.05
"884",26,-151.93,69.01,"mat_max",1987,13.25
"885",26,-151.93,69.01,"mat_max",1988,13.85
"886",26,-151.93,69.01,"mat_max",1989,14.25
"887",26,-151.93,69.01,"mat_max",1990,14.75
"888",26,-151.93,69.01,"mat_max",1991,11.05
"889",26,-151.93,69.01,"mat_max",1992,14.45
"890",26,-151.93,69.01,"mat_max",1993,16.15
"891",26,-151.93,69.01,"mat_max",1994,15.55
"892",26,-151.93,69.01,"mat_max",1995,13.35
"893",26,-151.93,69.01,"mat_max",1996,12.45
"894",26,-151.93,69.01,"mat_max",1997,12.75
"895",26,-151.93,69.01,"mat_max",1998,16.45
"896",26,-151.93,69.01,"mat_max",1999,13.55
"897",26,-151.93,69.01,"mat_max",2000,12.25
"898",26,-151.93,69.01,"mat_max",2001,11.85
"899",26,-151.93,69.01,"mat_max",2002,12.45
"900",26,-151.93,69.01,"mat_max",2003,12.35
"901",26,-151.93,69.01,"mat_max",2004,16.45
"902",26,-151.93,69.01,"mat_max",2005,12.05
"903",26,-151.93,69.01,"mat_max",2006,12.65
"904",26,-151.93,69.01,"mat_max",2007,15.85
"905",26,-151.93,69.01,"mat_max",2008,13.45
"906",26,-151.93,69.01,"mat_max",2009,14.45
"907",26,-151.93,69.01,"mat_max",2010,13.25
"908",26,-151.93,69.01,"mat_max",2011,12.95
"909",26,-151.93,69.01,"mat_max",2012,14.55
"910",26,-151.93,69.01,"mat_max",2013,13.65
"911",27,18.49,67.61,"mat_max",1979,9.15000000000003
"912",27,18.49,67.61,"mat_max",1980,10.15
"913",27,18.49,67.61,"mat_max",1981,8.05000000000001
"914",27,18.49,67.61,"mat_max",1982,7.55000000000001
"915",27,18.49,67.61,"mat_max",1983,7.45000000000005
"916",27,18.49,67.61,"mat_max",1984,6.55000000000001
"917",27,18.49,67.61,"mat_max",1985,8.85000000000002
"918",27,18.49,67.61,"mat_max",1986,7.95000000000005
"919",27,18.49,67.61,"mat_max",1987,6.85000000000002
"920",27,18.49,67.61,"mat_max",1988,10.05
"921",27,18.49,67.61,"mat_max",1989,6.65000000000003
"922",27,18.49,67.61,"mat_max",1990,8.35000000000002
"923",27,18.49,67.61,"mat_max",1991,8.15000000000003
"924",27,18.49,67.61,"mat_max",1992,7.45000000000005
"925",27,18.49,67.61,"mat_max",1993,8.55000000000001
"926",27,18.49,67.61,"mat_max",1994,8.35000000000002
"927",27,18.49,67.61,"mat_max",1995,6.45000000000005
"928",27,18.49,67.61,"mat_max",1996,8.75
"929",27,18.49,67.61,"mat_max",1997,10.25
"930",27,18.49,67.61,"mat_max",1998,9.25
"931",27,18.49,67.61,"mat_max",1999,7.35000000000002
"932",27,18.49,67.61,"mat_max",2000,8.85000000000002
"933",27,18.49,67.61,"mat_max",2001,7.55000000000001
"934",27,18.49,67.61,"mat_max",2002,9.55000000000001
"935",27,18.49,67.61,"mat_max",2003,11.55
"936",27,18.49,67.61,"mat_max",2004,9.05000000000001
"937",27,18.49,67.61,"mat_max",2005,10.05
"938",27,18.49,67.61,"mat_max",2006,9.65000000000003
"939",27,18.49,67.61,"mat_max",2007,9.05000000000001
"940",27,18.49,67.61,"mat_max",2008,8.85000000000002
"941",27,18.49,67.61,"mat_max",2009,8.55000000000001
"942",27,18.49,67.61,"mat_max",2010,8.55000000000001
"943",27,18.49,67.61,"mat_max",2011,9.75
"944",27,18.49,67.61,"mat_max",2012,7.35000000000002
"945",27,18.49,67.61,"mat_max",2013,8.35000000000002
"946",28,-155.96,68.95,"mat_max",1979,13.25
"947",28,-155.96,68.95,"mat_max",1980,10.65
"948",28,-155.96,68.95,"mat_max",1981,9.35000000000002
"949",28,-155.96,68.95,"mat_max",1982,12.55
"950",28,-155.96,68.95,"mat_max",1983,12.35
"951",28,-155.96,68.95,"mat_max",1984,10.95
"952",28,-155.96,68.95,"mat_max",1985,12.15
"953",28,-155.96,68.95,"mat_max",1986,12.85
"954",28,-155.96,68.95,"mat_max",1987,12.15
"955",28,-155.96,68.95,"mat_max",1988,12.45
"956",28,-155.96,68.95,"mat_max",1989,12.25
"957",28,-155.96,68.95,"mat_max",1990,13.35
"958",28,-155.96,68.95,"mat_max",1991,10.25
"959",28,-155.96,68.95,"mat_max",1992,13.25
"960",28,-155.96,68.95,"mat_max",1993,14.75
"961",28,-155.96,68.95,"mat_max",1994,13.55
"962",28,-155.96,68.95,"mat_max",1995,12.05
"963",28,-155.96,68.95,"mat_max",1996,10.85
"964",28,-155.96,68.95,"mat_max",1997,11.45
"965",28,-155.96,68.95,"mat_max",1998,15.05
"966",28,-155.96,68.95,"mat_max",1999,12.85
"967",28,-155.96,68.95,"mat_max",2000,10.35
"968",28,-155.96,68.95,"mat_max",2001,10.05
"969",28,-155.96,68.95,"mat_max",2002,11.05
"970",28,-155.96,68.95,"mat_max",2003,10.65
"971",28,-155.96,68.95,"mat_max",2004,15.85
"972",28,-155.96,68.95,"mat_max",2005,11.45
"973",28,-155.96,68.95,"mat_max",2006,11.25
"974",28,-155.96,68.95,"mat_max",2007,15.15
"975",28,-155.96,68.95,"mat_max",2008,12.15
"976",28,-155.96,68.95,"mat_max",2009,13.55
"977",28,-155.96,68.95,"mat_max",2010,11.65
"978",28,-155.96,68.95,"mat_max",2011,11.55
"979",28,-155.96,68.95,"mat_max",2012,12.95
"980",28,-155.96,68.95,"mat_max",2013,12.65
"981",29,-74.7,62.14,"mat_max",1979,7.95000000000005
"982",29,-74.7,62.14,"mat_max",1980,10.15
"983",29,-74.7,62.14,"mat_max",1981,8.75
"984",29,-74.7,62.14,"mat_max",1982,8.45000000000005
"985",29,-74.7,62.14,"mat_max",1983,7.25
"986",29,-74.7,62.14,"mat_max",1984,9.25
"987",29,-74.7,62.14,"mat_max",1985,9.45000000000005
"988",29,-74.7,62.14,"mat_max",1986,8.75
"989",29,-74.7,62.14,"mat_max",1987,8.15000000000003
"990",29,-74.7,62.14,"mat_max",1988,8.35000000000002
"991",29,-74.7,62.14,"mat_max",1989,8.15000000000003
"992",29,-74.7,62.14,"mat_max",1990,8.55000000000001
"993",29,-74.7,62.14,"mat_max",1991,10.55
"994",29,-74.7,62.14,"mat_max",1992,8.05000000000001
"995",29,-74.7,62.14,"mat_max",1993,10.75
"996",29,-74.7,62.14,"mat_max",1994,8.45000000000005
"997",29,-74.7,62.14,"mat_max",1995,9.15000000000003
"998",29,-74.7,62.14,"mat_max",1996,10.05
"999",29,-74.7,62.14,"mat_max",1997,10.25
"1000",29,-74.7,62.14,"mat_max",1998,9.65000000000003
"1001",29,-74.7,62.14,"mat_max",1999,9.15000000000003
"1002",29,-74.7,62.14,"mat_max",2000,9.95000000000005
"1003",29,-74.7,62.14,"mat_max",2001,9.85000000000002
"1004",29,-74.7,62.14,"mat_max",2002,9.85000000000002
"1005",29,-74.7,62.14,"mat_max",2003,9.65000000000003
"1006",29,-74.7,62.14,"mat_max",2004,8.65000000000003
"1007",29,-74.7,62.14,"mat_max",2005,9.15000000000003
"1008",29,-74.7,62.14,"mat_max",2006,10.45
"1009",29,-74.7,62.14,"mat_max",2007,10.55
"1010",29,-74.7,62.14,"mat_max",2008,10.35
"1011",29,-74.7,62.14,"mat_max",2009,12.05
