"","ID","Longitude","Latitude","variable","year","value"
"580",17,-154.1,68.8,"map_min","1998",2
"581",17,-154.1,68.8,"map_min","1999",4
"582",17,-154.1,68.8,"map_min","2000",1
"583",17,-154.1,68.8,"map_min","2001",6
"584",17,-154.1,68.8,"map_min","2002",2
"585",17,-154.1,68.8,"map_min","2003",3
"586",17,-154.1,68.8,"map_min","2004",2
"587",17,-154.1,68.8,"map_min","2005",3
"588",17,-154.1,68.8,"map_min","2006",3
"589",17,-154.1,68.8,"map_min","2007",2
"590",17,-154.1,68.8,"map_min","2008",8
"591",17,-154.1,68.8,"map_min","2009",4
"592",17,-154.1,68.8,"map_min","2010",5
"593",17,-154.1,68.8,"map_min","2011",4
"594",17,-154.1,68.8,"map_min","2012",4
"595",17,-154.1,68.8,"map_min","2013",4
"596",18,-148.6,69.4,"map_min","1979",2
"597",18,-148.6,69.4,"map_min","1980",1
"598",18,-148.6,69.4,"map_min","1981",2
"599",18,-148.6,69.4,"map_min","1982",1
"600",18,-148.6,69.4,"map_min","1983",1
"601",18,-148.6,69.4,"map_min","1984",2
"602",18,-148.6,69.4,"map_min","1985",1
"603",18,-148.6,69.4,"map_min","1986",0
"604",18,-148.6,69.4,"map_min","1987",1
"605",18,-148.6,69.4,"map_min","1988",0
"606",18,-148.6,69.4,"map_min","1989",2
"607",18,-148.6,69.4,"map_min","1990",2
"608",18,-148.6,69.4,"map_min","1991",2
"609",18,-148.6,69.4,"map_min","1992",2
"610",18,-148.6,69.4,"map_min","1993",3
"611",18,-148.6,69.4,"map_min","1994",2
"612",18,-148.6,69.4,"map_min","1995",3
"613",18,-148.6,69.4,"map_min","1996",4
"614",18,-148.6,69.4,"map_min","1997",1
"615",18,-148.6,69.4,"map_min","1998",1
"616",18,-148.6,69.4,"map_min","1999",2
"617",18,-148.6,69.4,"map_min","2000",2
"618",18,-148.6,69.4,"map_min","2001",2
"619",18,-148.6,69.4,"map_min","2002",2
"620",18,-148.6,69.4,"map_min","2003",2
"621",18,-148.6,69.4,"map_min","2004",0
"622",18,-148.6,69.4,"map_min","2005",1
"623",18,-148.6,69.4,"map_min","2006",3
"624",18,-148.6,69.4,"map_min","2007",2
"625",18,-148.6,69.4,"map_min","2008",4
"626",18,-148.6,69.4,"map_min","2009",3
"627",18,-148.6,69.4,"map_min","2010",2
"628",18,-148.6,69.4,"map_min","2011",1
"629",18,-148.6,69.4,"map_min","2012",4
"630",18,-148.6,69.4,"map_min","2013",5
"631",19,-161.06,69,"map_min","1979",1
"632",19,-161.06,69,"map_min","1980",0
"633",19,-161.06,69,"map_min","1981",2
"634",19,-161.06,69,"map_min","1982",7
"635",19,-161.06,69,"map_min","1983",2
"636",19,-161.06,69,"map_min","1984",1
"637",19,-161.06,69,"map_min","1985",2
"638",19,-161.06,69,"map_min","1986",1
"639",19,-161.06,69,"map_min","1987",2
"640",19,-161.06,69,"map_min","1988",1
"641",19,-161.06,69,"map_min","1989",1
"642",19,-161.06,69,"map_min","1990",4
"643",19,-161.06,69,"map_min","1991",3
"644",19,-161.06,69,"map_min","1992",4
"645",19,-161.06,69,"map_min","1993",1
"646",19,-161.06,69,"map_min","1994",4
"647",19,-161.06,69,"map_min","1995",4
"648",19,-161.06,69,"map_min","1996",2
"649",19,-161.06,69,"map_min","1997",5
"650",19,-161.06,69,"map_min","1998",2
"651",19,-161.06,69,"map_min","1999",0
"652",19,-161.06,69,"map_min","2000",1
"653",19,-161.06,69,"map_min","2001",1
"654",19,-161.06,69,"map_min","2002",3
"655",19,-161.06,69,"map_min","2003",2
"656",19,-161.06,69,"map_min","2004",1
"657",19,-161.06,69,"map_min","2005",2
"658",19,-161.06,69,"map_min","2006",1
"659",19,-161.06,69,"map_min","2007",1
"660",19,-161.06,69,"map_min","2008",3
"661",19,-161.06,69,"map_min","2009",6
"662",19,-161.06,69,"map_min","2010",0
"663",19,-161.06,69,"map_min","2011",2
"664",19,-161.06,69,"map_min","2012",0
"665",19,-161.06,69,"map_min","2013",7
"666",20,-144.25,69.8,"map_min","1979",1
"667",20,-144.25,69.8,"map_min","1980",2
"668",20,-144.25,69.8,"map_min","1981",1
"669",20,-144.25,69.8,"map_min","1982",0
"670",20,-144.25,69.8,"map_min","1983",0
"671",20,-144.25,69.8,"map_min","1984",1
"672",20,-144.25,69.8,"map_min","1985",2
"673",20,-144.25,69.8,"map_min","1986",0
"674",20,-144.25,69.8,"map_min","1987",1
"675",20,-144.25,69.8,"map_min","1988",0
"676",20,-144.25,69.8,"map_min","1989",1
"677",20,-144.25,69.8,"map_min","1990",2
"678",20,-144.25,69.8,"map_min","1991",2
"679",20,-144.25,69.8,"map_min","1992",1
"680",20,-144.25,69.8,"map_min","1993",2
"681",20,-144.25,69.8,"map_min","1994",2
"682",20,-144.25,69.8,"map_min","1995",3
"683",20,-144.25,69.8,"map_min","1996",5
"684",20,-144.25,69.8,"map_min","1997",1
"685",20,-144.25,69.8,"map_min","1998",1
"686",20,-144.25,69.8,"map_min","1999",3
"687",20,-144.25,69.8,"map_min","2000",2
"688",20,-144.25,69.8,"map_min","2001",4
"689",20,-144.25,69.8,"map_min","2002",1
"690",20,-144.25,69.8,"map_min","2003",2
"691",20,-144.25,69.8,"map_min","2004",1
"692",20,-144.25,69.8,"map_min","2005",1
"693",20,-144.25,69.8,"map_min","2006",2
"694",20,-144.25,69.8,"map_min","2007",3
"695",20,-144.25,69.8,"map_min","2008",3
"696",20,-144.25,69.8,"map_min","2009",3
"697",20,-144.25,69.8,"map_min","2010",1
"698",20,-144.25,69.8,"map_min","2011",2
"699",20,-144.25,69.8,"map_min","2012",4
"700",20,-144.25,69.8,"map_min","2013",5
"701",21,-132.5,69.25,"map_min","1979",1
"702",21,-132.5,69.25,"map_min","1980",2
"703",21,-132.5,69.25,"map_min","1981",3
"704",21,-132.5,69.25,"map_min","1982",0
"705",21,-132.5,69.25,"map_min","1983",0
"706",21,-132.5,69.25,"map_min","1984",1
"707",21,-132.5,69.25,"map_min","1985",1
"708",21,-132.5,69.25,"map_min","1986",3
"709",21,-132.5,69.25,"map_min","1987",1
"710",21,-132.5,69.25,"map_min","1988",2
"711",21,-132.5,69.25,"map_min","1989",1
"712",21,-132.5,69.25,"map_min","1990",0
"713",21,-132.5,69.25,"map_min","1991",4
"714",21,-132.5,69.25,"map_min","1992",4
"715",21,-132.5,69.25,"map_min","1993",0
"716",21,-132.5,69.25,"map_min","1994",1
"717",21,-132.5,69.25,"map_min","1995",3
"718",21,-132.5,69.25,"map_min","1996",7
"719",21,-132.5,69.25,"map_min","1997",0
"720",21,-132.5,69.25,"map_min","1998",2
"721",21,-132.5,69.25,"map_min","1999",2
"722",21,-132.5,69.25,"map_min","2000",3
"723",21,-132.5,69.25,"map_min","2001",2
"724",21,-132.5,69.25,"map_min","2002",3
"725",21,-132.5,69.25,"map_min","2003",1
"726",21,-132.5,69.25,"map_min","2004",5
"727",21,-132.5,69.25,"map_min","2005",4
"728",21,-132.5,69.25,"map_min","2006",7
"729",21,-132.5,69.25,"map_min","2007",0
"730",21,-132.5,69.25,"map_min","2008",3
"731",21,-132.5,69.25,"map_min","2009",4
"732",21,-132.5,69.25,"map_min","2010",1
"733",21,-132.5,69.25,"map_min","2011",1
"734",21,-132.5,69.25,"map_min","2012",1
"735",21,-132.5,69.25,"map_min","2013",1
"736",22,-152.47,68.91,"map_min","1979",0
"737",22,-152.47,68.91,"map_min","1980",1
"738",22,-152.47,68.91,"map_min","1981",2
"739",22,-152.47,68.91,"map_min","1982",2
"740",22,-152.47,68.91,"map_min","1983",1
"741",22,-152.47,68.91,"map_min","1984",3
"742",22,-152.47,68.91,"map_min","1985",3
"743",22,-152.47,68.91,"map_min","1986",0
"744",22,-152.47,68.91,"map_min","1987",0
"745",22,-152.47,68.91,"map_min","1988",1
"746",22,-152.47,68.91,"map_min","1989",5
"747",22,-152.47,68.91,"map_min","1990",2
"748",22,-152.47,68.91,"map_min","1991",2
"749",22,-152.47,68.91,"map_min","1992",1
"750",22,-152.47,68.91,"map_min","1993",0
"751",22,-152.47,68.91,"map_min","1994",2
"752",22,-152.47,68.91,"map_min","1995",0
"753",22,-152.47,68.91,"map_min","1996",1
"754",22,-152.47,68.91,"map_min","1997",0
"755",22,-152.47,68.91,"map_min","1998",2
"756",22,-152.47,68.91,"map_min","1999",3
"757",22,-152.47,68.91,"map_min","2000",1
"758",22,-152.47,68.91,"map_min","2001",5
"759",22,-152.47,68.91,"map_min","2002",3
"760",22,-152.47,68.91,"map_min","2003",2
"761",22,-152.47,68.91,"map_min","2004",2
"762",22,-152.47,68.91,"map_min","2005",4
"763",22,-152.47,68.91,"map_min","2006",3
"764",22,-152.47,68.91,"map_min","2007",2
"765",22,-152.47,68.91,"map_min","2008",8
"766",22,-152.47,68.91,"map_min","2009",4
"767",22,-152.47,68.91,"map_min","2010",5
"768",22,-152.47,68.91,"map_min","2011",4
"769",22,-152.47,68.91,"map_min","2012",4
"770",22,-152.47,68.91,"map_min","2013",5
"771",23,-156.67,71.3,"map_min","1979",1
"772",23,-156.67,71.3,"map_min","1980",0
"773",23,-156.67,71.3,"map_min","1981",1
"774",23,-156.67,71.3,"map_min","1982",1
"775",23,-156.67,71.3,"map_min","1983",0
"776",23,-156.67,71.3,"map_min","1984",1
"777",23,-156.67,71.3,"map_min","1985",1
"778",23,-156.67,71.3,"map_min","1986",1
"779",23,-156.67,71.3,"map_min","1987",1
"780",23,-156.67,71.3,"map_min","1988",0
"781",23,-156.67,71.3,"map_min","1989",0
"782",23,-156.67,71.3,"map_min","1990",1
"783",23,-156.67,71.3,"map_min","1991",1
"784",23,-156.67,71.3,"map_min","1992",1
"785",23,-156.67,71.3,"map_min","1993",1
"786",23,-156.67,71.3,"map_min","1994",1
"787",23,-156.67,71.3,"map_min","1995",1
"788",23,-156.67,71.3,"map_min","1996",2
"789",23,-156.67,71.3,"map_min","1997",1
"790",23,-156.67,71.3,"map_min","1998",0
"791",23,-156.67,71.3,"map_min","1999",1
"792",23,-156.67,71.3,"map_min","2000",0
"793",23,-156.67,71.3,"map_min","2001",0
"794",23,-156.67,71.3,"map_min","2002",1
"795",23,-156.67,71.3,"map_min","2003",0
"796",23,-156.67,71.3,"map_min","2004",1
"797",23,-156.67,71.3,"map_min","2005",1
"798",23,-156.67,71.3,"map_min","2006",1
"799",23,-156.67,71.3,"map_min","2007",0
"800",23,-156.67,71.3,"map_min","2008",3
"801",23,-156.67,71.3,"map_min","2009",4
"802",23,-156.67,71.3,"map_min","2010",1
"803",23,-156.67,71.3,"map_min","2011",1
"804",23,-156.67,71.3,"map_min","2012",0
"805",23,-156.67,71.3,"map_min","2013",2
"806",24,-76.33,57.75,"map_min","1979",10
"807",24,-76.33,57.75,"map_min","1980",12
"808",24,-76.33,57.75,"map_min","1981",20
"809",24,-76.33,57.75,"map_min","1982",11
"810",24,-76.33,57.75,"map_min","1983",10
"811",24,-76.33,57.75,"map_min","1984",5
"812",24,-76.33,57.75,"map_min","1985",17
"813",24,-76.33,57.75,"map_min","1986",8
"814",24,-76.33,57.75,"map_min","1987",18
"815",24,-76.33,57.75,"map_min","1988",13
"816",24,-76.33,57.75,"map_min","1989",9
"817",24,-76.33,57.75,"map_min","1990",15
"818",24,-76.33,57.75,"map_min","1991",10
"819",24,-76.33,57.75,"map_min","1992",9
"820",24,-76.33,57.75,"map_min","1993",10
"821",24,-76.33,57.75,"map_min","1994",10
"822",24,-76.33,57.75,"map_min","1995",10
"823",24,-76.33,57.75,"map_min","1996",16
"824",24,-76.33,57.75,"map_min","1997",15
"825",24,-76.33,57.75,"map_min","1998",12
"826",24,-76.33,57.75,"map_min","1999",13
"827",24,-76.33,57.75,"map_min","2000",12
"828",24,-76.33,57.75,"map_min","2001",20
"829",24,-76.33,57.75,"map_min","2002",9
"830",24,-76.33,57.75,"map_min","2003",8
"831",24,-76.33,57.75,"map_min","2004",18
"832",24,-76.33,57.75,"map_min","2005",11
"833",24,-76.33,57.75,"map_min","2006",29
"834",24,-76.33,57.75,"map_min","2007",22
"835",24,-76.33,57.75,"map_min","2008",6
"836",24,-76.33,57.75,"map_min","2009",7
"837",24,-76.33,57.75,"map_min","2010",8
"838",24,-76.33,57.75,"map_min","2011",5
"839",24,-76.33,57.75,"map_min","2012",14
"840",24,-76.33,57.75,"map_min","2013",6
"841",25,-155.93,68.67,"map_min","1979",2
"842",25,-155.93,68.67,"map_min","1980",2
"843",25,-155.93,68.67,"map_min","1981",3
"844",25,-155.93,68.67,"map_min","1982",5
"845",25,-155.93,68.67,"map_min","1983",3
"846",25,-155.93,68.67,"map_min","1984",2
"847",25,-155.93,68.67,"map_min","1985",4
"848",25,-155.93,68.67,"map_min","1986",1
"849",25,-155.93,68.67,"map_min","1987",1
"850",25,-155.93,68.67,"map_min","1988",2
"851",25,-155.93,68.67,"map_min","1989",3
"852",25,-155.93,68.67,"map_min","1990",3
"853",25,-155.93,68.67,"map_min","1991",3
"854",25,-155.93,68.67,"map_min","1992",3
"855",25,-155.93,68.67,"map_min","1993",1
"856",25,-155.93,68.67,"map_min","1994",3
"857",25,-155.93,68.67,"map_min","1995",1
"858",25,-155.93,68.67,"map_min","1996",3
"859",25,-155.93,68.67,"map_min","1997",3
"860",25,-155.93,68.67,"map_min","1998",2
"861",25,-155.93,68.67,"map_min","1999",4
"862",25,-155.93,68.67,"map_min","2000",1
"863",25,-155.93,68.67,"map_min","2001",4
"864",25,-155.93,68.67,"map_min","2002",2
"865",25,-155.93,68.67,"map_min","2003",4
"866",25,-155.93,68.67,"map_min","2004",2
"867",25,-155.93,68.67,"map_min","2005",2
"868",25,-155.93,68.67,"map_min","2006",3
"869",25,-155.93,68.67,"map_min","2007",1
"870",25,-155.93,68.67,"map_min","2008",7
"871",25,-155.93,68.67,"map_min","2009",7
"872",25,-155.93,68.67,"map_min","2010",5
"873",25,-155.93,68.67,"map_min","2011",5
"874",25,-155.93,68.67,"map_min","2012",2
"875",25,-155.93,68.67,"map_min","2013",5
"876",26,-151.93,69.01,"map_min","1979",0
"877",26,-151.93,69.01,"map_min","1980",1
"878",26,-151.93,69.01,"map_min","1981",1
"879",26,-151.93,69.01,"map_min","1982",1
"880",26,-151.93,69.01,"map_min","1983",1
"881",26,-151.93,69.01,"map_min","1984",3
"882",26,-151.93,69.01,"map_min","1985",2
"883",26,-151.93,69.01,"map_min","1986",0
"884",26,-151.93,69.01,"map_min","1987",0
"885",26,-151.93,69.01,"map_min","1988",2
"886",26,-151.93,69.01,"map_min","1989",3
"887",26,-151.93,69.01,"map_min","1990",2
"888",26,-151.93,69.01,"map_min","1991",1
"889",26,-151.93,69.01,"map_min","1992",1
"890",26,-151.93,69.01,"map_min","1993",0
"891",26,-151.93,69.01,"map_min","1994",1
"892",26,-151.93,69.01,"map_min","1995",0
"893",26,-151.93,69.01,"map_min","1996",1
"894",26,-151.93,69.01,"map_min","1997",0
"895",26,-151.93,69.01,"map_min","1998",2
"896",26,-151.93,69.01,"map_min","1999",3
"897",26,-151.93,69.01,"map_min","2000",1
"898",26,-151.93,69.01,"map_min","2001",5
"899",26,-151.93,69.01,"map_min","2002",3
"900",26,-151.93,69.01,"map_min","2003",2
"901",26,-151.93,69.01,"map_min","2004",1
"902",26,-151.93,69.01,"map_min","2005",4
"903",26,-151.93,69.01,"map_min","2006",3
"904",26,-151.93,69.01,"map_min","2007",2
"905",26,-151.93,69.01,"map_min","2008",7
"906",26,-151.93,69.01,"map_min","2009",3
"907",26,-151.93,69.01,"map_min","2010",4
"908",26,-151.93,69.01,"map_min","2011",4
"909",26,-151.93,69.01,"map_min","2012",4
"910",26,-151.93,69.01,"map_min","2013",4
"911",27,18.49,67.61,"map_min","1979",20
"912",27,18.49,67.61,"map_min","1980",6
"913",27,18.49,67.61,"map_min","1981",8
"914",27,18.49,67.61,"map_min","1982",11
"915",27,18.49,67.61,"map_min","1983",15
"916",27,18.49,67.61,"map_min","1984",14
"917",27,18.49,67.61,"map_min","1985",9
"918",27,18.49,67.61,"map_min","1986",11
"919",27,18.49,67.61,"map_min","1987",12
"920",27,18.49,67.61,"map_min","1988",15
"921",27,18.49,67.61,"map_min","1989",31
"922",27,18.49,67.61,"map_min","1990",15
"923",27,18.49,67.61,"map_min","1991",9
"924",27,18.49,67.61,"map_min","1992",22
"925",27,18.49,67.61,"map_min","1993",9
"926",27,18.49,67.61,"map_min","1994",6
"927",27,18.49,67.61,"map_min","1995",19
"928",27,18.49,67.61,"map_min","1996",12
"929",27,18.49,67.61,"map_min","1997",20
"930",27,18.49,67.61,"map_min","1998",25
"931",27,18.49,67.61,"map_min","1999",20
"932",27,18.49,67.61,"map_min","2000",20
"933",27,18.49,67.61,"map_min","2001",13
"934",27,18.49,67.61,"map_min","2002",16
"935",27,18.49,67.61,"map_min","2003",18
"936",27,18.49,67.61,"map_min","2004",14
"937",27,18.49,67.61,"map_min","2005",21
"938",27,18.49,67.61,"map_min","2006",18
"939",27,18.49,67.61,"map_min","2007",31
"940",27,18.49,67.61,"map_min","2008",36
"941",27,18.49,67.61,"map_min","2009",26
"942",27,18.49,67.61,"map_min","2010",16
"943",27,18.49,67.61,"map_min","2011",20
"944",27,18.49,67.61,"map_min","2012",17
"945",27,18.49,67.61,"map_min","2013",26
"946",28,-155.96,68.95,"map_min","1979",3
"947",28,-155.96,68.95,"map_min","1980",2
"948",28,-155.96,68.95,"map_min","1981",2
"949",28,-155.96,68.95,"map_min","1982",4
"950",28,-155.96,68.95,"map_min","1983",3
"951",28,-155.96,68.95,"map_min","1984",3
"952",28,-155.96,68.95,"map_min","1985",4
"953",28,-155.96,68.95,"map_min","1986",1
"954",28,-155.96,68.95,"map_min","1987",1
"955",28,-155.96,68.95,"map_min","1988",2
"956",28,-155.96,68.95,"map_min","1989",3
"957",28,-155.96,68.95,"map_min","1990",4
"958",28,-155.96,68.95,"map_min","1991",3
"959",28,-155.96,68.95,"map_min","1992",4
"960",28,-155.96,68.95,"map_min","1993",1
"961",28,-155.96,68.95,"map_min","1994",3
"962",28,-155.96,68.95,"map_min","1995",1
"963",28,-155.96,68.95,"map_min","1996",3
"964",28,-155.96,68.95,"map_min","1997",2
"965",28,-155.96,68.95,"map_min","1998",2
"966",28,-155.96,68.95,"map_min","1999",5
"967",28,-155.96,68.95,"map_min","2000",1
"968",28,-155.96,68.95,"map_min","2001",4
"969",28,-155.96,68.95,"map_min","2002",2
"970",28,-155.96,68.95,"map_min","2003",3
"971",28,-155.96,68.95,"map_min","2004",3
"972",28,-155.96,68.95,"map_min","2005",2
"973",28,-155.96,68.95,"map_min","2006",3
"974",28,-155.96,68.95,"map_min","2007",1
"975",28,-155.96,68.95,"map_min","2008",7
"976",28,-155.96,68.95,"map_min","2009",7
"977",28,-155.96,68.95,"map_min","2010",5
"978",28,-155.96,68.95,"map_min","2011",5
"979",28,-155.96,68.95,"map_min","2012",2
"980",28,-155.96,68.95,"map_min","2013",5
"981",29,-74.7,62.14,"map_min","1979",7
"982",29,-74.7,62.14,"map_min","1980",11
"983",29,-74.7,62.14,"map_min","1981",13
"984",29,-74.7,62.14,"map_min","1982",12
"985",29,-74.7,62.14,"map_min","1983",8
"986",29,-74.7,62.14,"map_min","1984",11
"987",29,-74.7,62.14,"map_min","1985",15
"988",29,-74.7,62.14,"map_min","1986",9
"989",29,-74.7,62.14,"map_min","1987",10
"990",29,-74.7,62.14,"map_min","1988",12
"991",29,-74.7,62.14,"map_min","1989",7
"992",29,-74.7,62.14,"map_min","1990",13
"993",29,-74.7,62.14,"map_min","1991",7
"994",29,-74.7,62.14,"map_min","1992",7
"995",29,-74.7,62.14,"map_min","1993",2
"996",29,-74.7,62.14,"map_min","1994",11
"997",29,-74.7,62.14,"map_min","1995",8
"998",29,-74.7,62.14,"map_min","1996",14
"999",29,-74.7,62.14,"map_min","1997",13
"1000",29,-74.7,62.14,"map_min","1998",12
"1001",29,-74.7,62.14,"map_min","1999",12
"1002",29,-74.7,62.14,"map_min","2000",25
"1003",29,-74.7,62.14,"map_min","2001",8
"1004",29,-74.7,62.14,"map_min","2002",8
"1005",29,-74.7,62.14,"map_min","2003",4
"1006",29,-74.7,62.14,"map_min","2004",11
"1007",29,-74.7,62.14,"map_min","2005",10
"1008",29,-74.7,62.14,"map_min","2006",23
"1009",29,-74.7,62.14,"map_min","2007",10
"1010",29,-74.7,62.14,"map_min","2008",7
"1011",29,-74.7,62.14,"map_min","2009",2
"1012",29,-74.7,62.14,"map_min","2010",4
"1013",29,-74.7,62.14,"map_min","2011",2
"1014",29,-74.7,62.14,"map_min","2012",6
"1015",29,-74.7,62.14,"map_min","2013",7
"1016",30,86.53,69.61,"map_min","1979",5
"1017",30,86.53,69.61,"map_min","1980",9
"1018",30,86.53,69.61,"map_min","1981",14
"1019",30,86.53,69.61,"map_min","1982",13
"1020",30,86.53,69.61,"map_min","1983",8
"1021",30,86.53,69.61,"map_min","1984",5
"1022",30,86.53,69.61,"map_min","1985",8
"1023",30,86.53,69.61,"map_min","1986",18
"1024",30,86.53,69.61,"map_min","1987",10
"1025",30,86.53,69.61,"map_min","1988",21
"1026",30,86.53,69.61,"map_min","1989",17
"1027",30,86.53,69.61,"map_min","1990",3
"1028",30,86.53,69.61,"map_min","1991",7
"1029",30,86.53,69.61,"map_min","1992",15
"1030",30,86.53,69.61,"map_min","1993",4
"1031",30,86.53,69.61,"map_min","1994",10
"1032",30,86.53,69.61,"map_min","1995",25
"1033",30,86.53,69.61,"map_min","1996",16
"1034",30,86.53,69.61,"map_min","1997",15
"1035",30,86.53,69.61,"map_min","1998",3
"1036",30,86.53,69.61,"map_min","1999",5
"1037",30,86.53,69.61,"map_min","2000",1
"1038",30,86.53,69.61,"map_min","2001",21
"1039",30,86.53,69.61,"map_min","2002",12
"1040",30,86.53,69.61,"map_min","2003",18
"1041",30,86.53,69.61,"map_min","2004",4
"1042",30,86.53,69.61,"map_min","2005",17
"1043",30,86.53,69.61,"map_min","2006",1
"1044",30,86.53,69.61,"map_min","2007",6
"1045",30,86.53,69.61,"map_min","2008",11
"1046",30,86.53,69.61,"map_min","2009",8
"1047",30,86.53,69.61,"map_min","2010",7
"1048",30,86.53,69.61,"map_min","2011",16
"1049",30,86.53,69.61,"map_min","2012",7
"1050",30,86.53,69.61,"map_min","2013",3
"1051",31,9.87,46.77,"map_min","1979",31
"1052",31,9.87,46.77,"map_min","1980",18
"1053",31,9.87,46.77,"map_min","1981",22
"1054",31,9.87,46.77,"map_min","1982",5
"1055",31,9.87,46.77,"map_min","1983",21
"1056",31,9.87,46.77,"map_min","1984",35
"1057",31,9.87,46.77,"map_min","1985",8
"1058",31,9.87,46.77,"map_min","1986",17
"1059",31,9.87,46.77,"map_min","1987",36
"1060",31,9.87,46.77,"map_min","1988",26
"1061",31,9.87,46.77,"map_min","1989",8
"1062",31,9.87,46.77,"map_min","1990",18
"1063",31,9.87,46.77,"map_min","1991",23
"1064",31,9.87,46.77,"map_min","1992",8
"1065",31,9.87,46.77,"map_min","1993",23
"1066",31,9.87,46.77,"map_min","1994",22
"1067",31,9.87,46.77,"map_min","1995",2
"1068",31,9.87,46.77,"map_min","1996",5
"1069",31,9.87,46.77,"map_min","1997",10
"1070",31,9.87,46.77,"map_min","1998",11
"1071",31,9.87,46.77,"map_min","1999",39
"1072",31,9.87,46.77,"map_min","2000",14
"1073",31,9.87,46.77,"map_min","2001",42
"1074",31,9.87,46.77,"map_min","2002",9
"1075",31,9.87,46.77,"map_min","2003",12
"1076",31,9.87,46.77,"map_min","2004",36
"1077",31,9.87,46.77,"map_min","2005",23
"1078",31,9.87,46.77,"map_min","2006",34
"1079",31,9.87,46.77,"map_min","2007",16
"1080",31,9.87,46.77,"map_min","2008",17
"1081",31,9.87,46.77,"map_min","2009",40
"1082",31,9.87,46.77,"map_min","2010",14
"1083",31,9.87,46.77,"map_min","2011",2
"1084",31,9.87,46.77,"map_min","2012",40
"1085",31,9.87,46.77,"map_min","2013",34
"1086",32,102.68,72.16,"map_min","1979",4
"1087",32,102.68,72.16,"map_min","1980",4
"1088",32,102.68,72.16,"map_min","1981",5
"1089",32,102.68,72.16,"map_min","1982",4
"1090",32,102.68,72.16,"map_min","1983",10
"1091",32,102.68,72.16,"map_min","1984",9
"1092",32,102.68,72.16,"map_min","1985",6
"1093",32,102.68,72.16,"map_min","1986",8
"1094",32,102.68,72.16,"map_min","1987",5
"1095",32,102.68,72.16,"map_min","1988",6
"1096",32,102.68,72.16,"map_min","1989",5
"1097",32,102.68,72.16,"map_min","1990",1
"1098",32,102.68,72.16,"map_min","1991",3
"1099",32,102.68,72.16,"map_min","1992",7
"1100",32,102.68,72.16,"map_min","1993",17
"1101",32,102.68,72.16,"map_min","1994",4
"1102",32,102.68,72.16,"map_min","1995",9
"1103",32,102.68,72.16,"map_min","1996",5
"1104",32,102.68,72.16,"map_min","1997",3
"1105",32,102.68,72.16,"map_min","1998",3
"1106",32,102.68,72.16,"map_min","1999",5
"1107",32,102.68,72.16,"map_min","2000",1
"1108",32,102.68,72.16,"map_min","2001",2
"1109",32,102.68,72.16,"map_min","2002",1
"1110",32,102.68,72.16,"map_min","2003",3
